Hour,Active_Users,CPU_Usage (%),Memory_Usage (%),Datetime,Weekday,DayOfMonth,WeekOfMonth,Is_Business_Hours,Has_Event,Event_Payroll,Event_Tax,Event_EoM,Event_Risk_Score,Event_Day_Proximity_Hours,Active_Users_Lag1,Active_Users_Trend1,Active_Users_MA3,Active_Users_MA6,Active_Users_PctChange1,CPU_Usage (%)_Lag1,CPU_Usage (%)_Trend1,CPU_Usage (%)_MA3,CPU_Usage (%)_MA6,CPU_Usage (%)_PctChange1,Memory_Usage (%)_Lag1,Memory_Usage (%)_Trend1,Memory_Usage (%)_MA3,Memory_Usage (%)_MA6,Memory_Usage (%)_PctChange1,Saturation_Max,Saturation_HMean,Queue_Pressure,Scaling_Action,Scaling_Next_1h
21.0,84,38.68,42.27,2025-06-28 21:00:00,5.0,28.0,4.0,0,0,0,0,0,0.0,50.0,82.0,2.0,79.66666666666667,81.5,0.024390243902439046,24.35,14.329999999999998,24.919999999999977,27.159999999999997,0.5885010266940451,23.78,18.490000000000002,27.063333333333336,27.535,0.7775441547518924,42.27,40.395394213769066,1,0,0
22.0,91,38.47,28.91,2025-06-28 22:00:00,5.0,28.0,4.0,0,0,0,0,0,0.0,51.0,84.0,7.0,85.66666666666667,82.33333333333333,0.08333333333333326,38.68,-0.21000000000000085,33.833333333333314,28.426666666666666,-0.00542916235780766,42.27,-13.360000000000003,31.653333333333336,26.411666666666665,-0.3160634019399101,38.47,33.01180422956658,0,0,0
23.0,75,40.25,32.68,2025-06-28 23:00:00,5.0,28.0,4.0,0,0,0,0,0,0.0,52.0,91.0,-16.0,83.33333333333333,79.33333333333333,-0.17582417582417587,38.47,1.7800000000000011,39.13333333333332,30.605,0.04626982063945939,28.91,3.7699999999999996,34.620000000000005,27.671666666666667,0.13040470425458328,40.25,36.072123487287485,0,0,0
0.0,89,22.61,36.24,2025-06-29 00:00:00,6.0,29.0,5.0,0,0,0,0,0,0.0,34.0,75.0,14.0,85.0,82.33333333333333,0.18666666666666676,40.25,-17.64,33.77666666666664,29.348333333333333,-0.43826086956521737,32.68,3.5600000000000023,32.61000000000001,29.83666666666667,0.10893512851897191,36.24,27.846606187823173,0,0,0
1.0,83,18.95,33.41,2025-06-29 01:00:00,6.0,29.0,5.0,0,0,0,0,0,0.0,33.0,89.0,-6.0,82.33333333333333,84.0,-0.0674157303370787,22.61,-3.66,27.26999999999998,30.551666666666662,-0.16187527642636002,36.24,-2.8300000000000054,34.11000000000001,32.88166666666667,-0.07809050772626946,33.41,24.183326543481154,0,0,0
2.0,78,15.66,34.52,2025-06-29 02:00:00,6.0,29.0,5.0,0,0,0,0,0,0.0,32.0,83.0,-5.0,83.33333333333333,83.33333333333333,-0.06024096385542166,18.95,-3.289999999999999,19.073333333333313,29.103333333333335,-0.17361477572559358,33.41,1.1100000000000065,34.723333333333336,34.671666666666674,0.033223585752768736,34.52,21.545762862778737,0,0,0
3.0,92,11.46,27.39,2025-06-29 03:00:00,6.0,29.0,5.0,0,0,0,0,0,0.0,31.0,78.0,14.0,84.33333333333333,84.66666666666667,0.17948717948717952,15.66,-4.199999999999999,15.356666666666646,24.566666666666663,-0.268199233716475,34.52,-7.130000000000003,31.773333333333337,32.19166666666667,-0.20654692931633845,27.39,16.159042106588366,0,0,0
4.0,78,25.82,19.64,2025-06-29 04:00:00,6.0,29.0,5.0,0,0,0,0,0,0.0,30.0,92.0,-14.0,82.66666666666667,82.5,-0.15217391304347827,11.46,14.36,17.646666666666647,22.458333333333332,1.0,27.39,-7.75,27.183333333333337,30.646666666666665,-0.2829499817451625,25.82,22.309933561154125,0,0,0
5.0,67,36.72,21.28,2025-06-29 05:00:00,6.0,29.0,5.0,0,0,0,0,0,0.0,29.0,78.0,-11.0,79.0,81.16666666666667,-0.14102564102564108,25.82,10.899999999999999,24.666666666666647,21.87,0.42215336948102244,19.64,1.6400000000000006,22.770000000000007,28.74666666666667,0.0835030549898168,36.72,26.944882328536515,0,0,0
6.0,80,45.07,30.59,2025-06-29 06:00:00,6.0,29.0,5.0,0,0,0,0,0,0.0,28.0,67.0,13.0,75.0,79.66666666666667,0.19402985074626855,36.72,8.350000000000001,35.869999999999976,25.613333333333333,0.2273965141612202,21.28,9.309999999999999,23.836666666666673,27.804999999999996,0.4375,45.07,36.44439023996313,0,0,0
7.0,63,28.38,17.49,2025-06-29 07:00:00,6.0,29.0,5.0,0,0,0,0,0,0.0,27.0,80.0,-17.0,70.0,76.33333333333333,-0.21250000000000002,45.07,-16.69,36.723333333333315,27.185000000000002,-0.3703128466829376,30.59,-13.100000000000001,23.120000000000005,25.151666666666667,-0.4282445243543642,28.38,21.642301730056644,0,0,0
8.0,84,18.94,41.97,2025-06-29 08:00:00,6.0,29.0,5.0,0,0,0,0,0,0.0,26.0,63.0,21.0,75.66666666666667,77.33333333333333,0.33333333333333326,28.38,-9.439999999999998,30.79666666666665,27.731666666666666,-0.3326286116983791,17.49,24.48,30.01666666666667,26.393333333333334,1.0,41.97,26.101191526823325,1,0,0
9.0,71,30.33,23.65,2025-06-29 09:00:00,6.0,29.0,5.0,1,0,0,0,0,0.0,25.0,84.0,-13.0,72.66666666666667,73.83333333333333,-0.15476190476190477,18.94,11.389999999999997,25.883333333333315,30.876666666666665,0.6013727560718054,41.97,-18.32,27.703333333333337,25.77,-0.43650226352156307,30.33,26.576676091576953,0,0,0
10.0,73,31.22,22.88,2025-06-29 10:00:00,6.0,29.0,5.0,1,0,0,0,0,0.0,24.0,71.0,2.0,76.0,73.0,0.028169014084507005,30.33,0.8900000000000006,26.829999999999984,31.77666666666667,0.02934388394329046,23.65,-0.7699999999999996,29.500000000000004,26.31,-0.032558139534883734,31.22,26.407156665302097,0,0,0
11.0,72,42.96,28.15,2025-06-29 11:00:00,6.0,29.0,5.0,1,0,0,0,0,0.0,25.0,73.0,-1.0,72.0,73.83333333333333,-0.013698630136986356,31.22,11.740000000000002,34.836666666666645,32.81666666666666,0.3760409993593852,22.88,5.27,24.893333333333334,27.455,0.23033216783216792,42.96,34.01276849932825,0,0,0
12.0,66,30.43,29.99,2025-06-29 12:00:00,6.0,29.0,5.0,1,0,0,0,0,0.0,24.0,72.0,-6.0,70.33333333333333,71.5,-0.08333333333333337,42.96,-12.530000000000001,34.86999999999998,30.376666666666665,-0.29166666666666674,28.15,1.8399999999999999,27.00666666666667,27.355,0.06536412078152742,30.43,30.20839741462434,0,0,0
13.0,80,30.29,26.44,2025-06-29 13:00:00,6.0,29.0,5.0,1,0,0,0,0,0.0,25.0,66.0,14.0,72.66666666666667,74.33333333333333,0.21212121212121215,30.43,-0.14000000000000057,34.55999999999998,30.694999999999997,-0.0046007229707525354,29.99,-3.549999999999997,28.19333333333334,28.846666666666664,-0.11837279093031006,30.29,28.234358783106668,0,0,0
14.0,69,26.15,15.28,2025-06-29 14:00:00,6.0,29.0,5.0,1,0,0,0,0,0.0,24.0,80.0,-11.0,71.66666666666667,71.83333333333333,-0.13749999999999996,30.29,-4.140000000000001,28.95666666666665,31.896666666666665,-0.1366787718719049,26.44,-11.160000000000002,23.903333333333336,24.398333333333337,-0.42208774583963693,26.15,19.289017202775348,0,0,0
15.0,79,41.32,15.66,2025-06-29 15:00:00,6.0,29.0,5.0,1,0,0,0,0,0.0,25.0,69.0,10.0,76.0,73.16666666666667,0.14492753623188404,26.15,15.170000000000002,32.586666666666645,33.72833333333333,0.5801147227533461,15.28,0.3800000000000008,19.126666666666672,23.066666666666666,0.02486910994764413,41.32,22.71222146872198,1,0,0
16.0,92,22.16,28.58,2025-06-29 16:00:00,6.0,29.0,5.0,1,0,0,0,0,0.0,24.0,79.0,13.0,80.0,76.33333333333333,0.16455696202531644,41.32,-19.16,29.87666666666665,32.21833333333333,-0.46369796708615685,15.66,12.919999999999998,19.840000000000003,24.016666666666666,0.8250319284802041,28.58,24.96384661088202,0,0,0
17.0,86,34.6,30.51,2025-06-29 17:00:00,6.0,29.0,5.0,1,0,0,0,0,0.0,25.0,92.0,-6.0,85.66666666666667,78.66666666666667,-0.06521739130434778,22.16,12.440000000000001,32.693333333333314,30.825,0.5613718411552346,28.58,1.9300000000000033,24.91666666666667,24.41,0.06752974107767673,34.6,32.426539234732935,0,0,0
18.0,75,34.98,27.83,2025-06-29 18:00:00,6.0,29.0,5.0,1,0,0,0,0,0.0,24.0,86.0,-11.0,84.33333333333333,80.16666666666667,-0.12790697674418605,34.6,0.37999999999999545,30.57999999999998,31.583333333333332,0.010982658959537428,30.51,-2.6800000000000033,28.97333333333334,24.049999999999997,-0.08784005244182247,34.98,30.998038067217987,0,0,0
19.0,79,31.09,39.26,2025-06-29 19:00:00,6.0,29.0,5.0,1,0,0,0,0,0.0,24.0,75.0,4.0,80.0,80.0,0.05333333333333323,34.98,-3.889999999999997,33.55666666666665,31.71666666666667,-0.11120640365923373,27.83,11.43,32.53333333333334,26.186666666666667,0.410707869205893,39.26,34.70059370716996,0,0,0
20.0,88,32.74,20.99,2025-06-29 20:00:00,6.0,29.0,5.0,0,0,0,0,0,0.0,25.0,79.0,9.0,80.66666666666667,83.16666666666667,0.11392405063291133,31.09,1.6500000000000021,32.936666666666646,32.815,0.05307172724348663,39.26,-18.27,29.360000000000003,27.138333333333332,-0.46535914416709123,32.74,25.580219177736474,0,0,0
21.0,72,34.41,33.93,2025-06-29 21:00:00,6.0,29.0,5.0,0,0,0,0,0,0.0,26.0,88.0,-16.0,79.66666666666667,82.0,-0.18181818181818177,32.74,1.6699999999999946,32.74666666666664,31.663333333333338,0.051007941356139064,20.99,12.940000000000001,31.393333333333334,30.183333333333334,0.6164840400190568,34.41,34.168313840089056,0,0,0
22.0,70,36.34,44.34,2025-06-29 22:00:00,6.0,29.0,5.0,0,0,0,0,0,0.0,27.0,72.0,-2.0,76.66666666666667,78.33333333333333,-0.02777777777777779,34.41,1.9300000000000068,34.49666666666664,34.02666666666667,0.05608834641092719,33.93,10.410000000000004,33.08666666666667,32.809999999999995,0.3068081343943414,44.34,39.94337087328495,0,0,0
23.0,62,39.59,24.16,2025-06-29 23:00:00,6.0,29.0,5.0,0,0,0,0,0,0.0,28.0,70.0,-8.0,68.0,74.33333333333333,-0.11428571428571432,36.34,3.25,36.77999999999998,34.85833333333333,0.08943313153549814,44.34,-20.180000000000003,34.14333333333334,31.751666666666665,-0.45511953089760937,39.59,30.00766701164444,0,0,0
0.0,74,35.15,22.05,2025-06-30 00:00:00,0.0,30.0,5.0,0,0,0,0,0,0.0,10.0,62.0,12.0,68.66666666666667,74.16666666666667,0.19354838709677424,39.59,-4.440000000000005,37.02666666666665,34.88666666666666,-0.1121495327102805,24.16,-2.1099999999999994,30.183333333333337,30.788333333333338,-0.08733443708609268,35.15,27.099912148602936,0,0,0
1.0,86,32.83,24.24,2025-06-30 01:00:00,0.0,30.0,5.0,0,0,0,0,0,0.0,9.0,74.0,12.0,74.0,75.33333333333333,0.16216216216216206,35.15,-2.3200000000000003,35.85666666666665,35.17666666666667,-0.06600284495021336,22.05,2.1899999999999977,23.483333333333338,28.285,0.0993197278911564,32.83,27.888529421963742,1,0,0
2.0,68,35.28,13.36,2025-06-30 02:00:00,0.0,30.0,5.0,0,0,0,0,0,0.0,8.0,86.0,-18.0,76.0,72.0,-0.2093023255813954,32.83,2.450000000000003,34.41999999999998,35.6,0.07462686567164178,24.24,-10.879999999999999,19.88333333333334,27.013333333333335,-0.44884488448844884,35.28,19.380789116348907,0,0,0
3.0,77,23.08,28.11,2025-06-30 03:00:00,0.0,30.0,5.0,0,0,0,0,0,0.0,7.0,68.0,9.0,77.0,72.83333333333333,0.13235294117647056,35.28,-12.200000000000003,30.396666666666643,33.711666666666666,-0.3458049886621316,13.36,14.75,21.903333333333336,26.043333333333333,1.0,28.11,25.347872175271103,0,0,0
4.0,69,35.97,23.08,2025-06-30 04:00:00,0.0,30.0,5.0,0,0,0,0,0,0.0,6.0,77.0,-8.0,71.33333333333333,72.66666666666667,-0.10389610389610393,23.08,12.89,31.44333333333331,33.65,0.5584922010398614,28.11,-5.030000000000001,21.51666666666667,22.5,-0.1789398790466027,35.97,28.118123181742195,0,0,0
5.0,71,27.41,21.19,2025-06-30 05:00:00,0.0,30.0,5.0,0,0,0,0,0,0.0,5.0,69.0,2.0,72.33333333333333,74.16666666666667,0.02898550724637672,35.97,-8.559999999999999,28.81999999999998,31.62,-0.23797609118710028,23.08,-1.889999999999997,24.126666666666676,22.005,-0.08188908145580576,27.41,23.901970742757804,0,0,0
6.0,73,13.22,28.87,2025-06-30 06:00:00,0.0,30.0,5.0,0,0,0,0,0,0.0,4.0,71.0,2.0,71.0,74.0,0.028169014084507005,27.41,-14.19,25.533333333333314,27.965,-0.517694272163444,21.19,7.68,24.380000000000006,23.141666666666666,0.3624351109013686,28.87,18.135490231991206,0,0,0
7.0,79,49.09,17.84,2025-06-30 07:00:00,0.0,30.0,5.0,0,0,0,0,0,0.0,3.0,73.0,6.0,74.33333333333333,72.83333333333333,0.08219178082191791,13.22,35.870000000000005,29.90666666666665,30.675,1.0,28.87,-11.030000000000001,22.63333333333334,22.075,-0.3820574991340492,49.09,26.16959772643661,0,0,0
8.0,104,36.04,40.85,2025-06-30 08:00:00,0.0,30.0,5.0,0,0,0,0,0,0.0,2.0,79.0,25.0,85.33333333333333,78.83333333333333,0.31645569620253156,49.09,-13.050000000000004,32.78333333333331,30.801666666666666,-0.2658382562640049,17.84,23.01,29.18666666666667,26.656666666666666,1.0,40.85,38.29455018475029,0,0,0
9.0,74,18.68,14.15,2025-06-30 09:00:00,0.0,30.0,5.0,1,0,0,0,0,0.0,1.0,104.0,-30.0,85.66666666666667,78.33333333333333,-0.28846153846153844,36.04,-17.36,34.60333333333332,30.06833333333334,-0.4816870144284129,40.85,-26.700000000000003,24.280000000000005,24.330000000000002,-0.653610771113831,18.68,16.102466825998576,0,0,1
10.0,258,91.39,98.16,2025-06-30 10:00:00,0.0,30.0,5.0,1,1,1,0,0,0.9,0.0,74.0,184.0,145.33333333333334,109.83333333333333,1.0,18.68,72.71000000000001,48.70333333333331,39.305,1.0,14.15,84.00999999999999,51.05333333333334,36.843333333333334,1.0,98.16,94.65410027615879,1,1,0
11.0,222,80.96,71.23,2025-06-30 11:00:00,0.0,30.0,5.0,1,1,1,0,0,0.9,1.0,258.0,-36.0,184.66666666666666,135.0,-0.13953488372093026,91.39,-10.430000000000007,63.67666666666665,48.23,-0.11412627202100889,98.16,-26.929999999999993,61.18000000000001,45.18333333333334,-0.27434800325998365,80.96,75.78396429605122,0,0,1
12.0,264,100.0,86.88,2025-06-30 12:00:00,0.0,30.0,5.0,1,1,1,0,0,0.9,0.0,222.0,42.0,248.0,166.83333333333334,0.18918918918918926,80.96,19.040000000000006,90.7833333333333,62.69333333333333,0.23517786561264842,71.23,15.649999999999991,85.42333333333335,54.85166666666667,0.21971079601291588,100.0,92.979451567961,1,1,0
13.0,85,35.17,15.33,2025-06-30 13:00:00,0.0,30.0,5.0,1,0,0,0,0,0.0,1.0,264.0,-179.0,190.33333333333334,167.83333333333334,-0.678030303030303,100.0,-64.83,72.04333333333331,60.373333333333335,-0.6483,86.88,-71.55,57.81333333333334,54.43333333333334,-0.823549723756906,35.17,21.352716448461063,0,0,1
14.0,226,90.26,59.22,2025-06-30 14:00:00,0.0,30.0,5.0,1,1,0,0,1,0.7,0.0,85.0,141.0,191.66666666666666,188.16666666666666,1.0,35.17,55.09,75.14333333333332,69.41,1.0,15.33,43.89,53.81,57.495000000000005,1.0,90.26,71.51722190582538,1,1,0
15.0,215,76.4,78.38,2025-06-30 15:00:00,0.0,30.0,5.0,1,1,0,0,1,0.7,1.0,226.0,-11.0,175.33333333333334,211.66666666666666,-0.04867256637168138,90.26,-13.86,67.27666666666666,79.03,-0.15355639264347443,59.22,19.159999999999997,50.97666666666667,68.2,0.3235393448159405,78.38,77.37733508607485,0,0,1
16.0,267,100.0,100.0,2025-06-30 16:00:00,0.0,30.0,5.0,1,1,0,0,1,0.7,0.0,215.0,52.0,236.0,213.16666666666666,0.241860465116279,76.4,23.599999999999994,88.88666666666666,80.465,0.30890052356020936,78.38,21.620000000000005,79.2,68.50666666666666,0.2758356723653994,100.0,99.99999951000001,1,1,0
17.0,88,32.66,25.9,2025-06-30 17:00:00,0.0,30.0,5.0,1,0,0,0,0,0.0,1.0,267.0,-179.0,190.0,190.83333333333334,-0.6704119850187267,100.0,-67.34,69.68666666666665,72.415,-0.6734,100.0,-74.1,68.09333333333335,60.95166666666666,-0.741,32.66,28.889821945187467,0,0,1
18.0,217,95.13,69.49,2025-06-30 18:00:00,0.0,30.0,5.0,1,1,0,1,0,0.8,0.0,88.0,129.0,190.66666666666666,183.0,1.0,32.66,62.47,75.92999999999998,71.60333333333334,1.0,25.9,43.589999999999996,65.13000000000001,58.05333333333332,1.0,95.13,80.31325064807889,1,1,1
19.0,228,87.44,83.36,2025-06-30 19:00:00,0.0,30.0,5.0,1,1,0,1,0,0.8,0.0,217.0,11.0,177.66666666666666,206.83333333333334,0.05069124423963123,95.13,-7.689999999999998,71.74333333333331,80.315,-0.08083674971092192,69.49,13.870000000000005,59.58333333333334,69.39166666666667,0.19959706432580226,87.44,85.351268832838,0,1,0
20.0,73,32.12,29.32,2025-06-30 20:00:00,0.0,30.0,5.0,0,0,0,0,0,0.0,1.0,228.0,-155.0,172.66666666666666,181.33333333333334,-0.6798245614035088,87.44,-55.32,71.56333333333332,70.625,-0.6326623970722782,83.36,-54.04,60.723333333333336,64.40833333333333,-0.6482725527831095,32.12,30.656197450257203,0,0,0
21.0,89,47.19,28.0,2025-06-30 21:00:00,0.0,30.0,5.0,0,0,0,0,0,0.0,2.0,73.0,16.0,130.0,160.33333333333334,0.2191780821917808,32.12,15.07,55.583333333333314,65.75666666666666,0.4691780821917808,29.32,-1.3200000000000003,46.893333333333345,56.011666666666656,-0.04502046384720326,47.19,35.146162612765494,1,0,0
22.0,80,41.2,24.09,2025-06-30 22:00:00,0.0,30.0,5.0,0,0,0,0,0,0.0,3.0,89.0,-9.0,80.66666666666667,129.16666666666666,-0.101123595505618,47.19,-5.989999999999995,40.16999999999998,55.956666666666656,-0.12693367238821773,28.0,-3.91,27.13666666666668,43.35999999999999,-0.13964285714285718,41.2,30.403062821212085,0,0,0
23.0,85,35.46,30.34,2025-06-30 23:00:00,0.0,30.0,5.0,0,0,0,0,0,0.0,4.0,80.0,5.0,84.66666666666667,128.66666666666666,0.0625,41.2,-5.740000000000002,41.28333333333331,56.42333333333334,-0.13932038834951466,24.09,6.25,27.476666666666677,44.099999999999994,0.2594437525944375,35.46,32.70080196503341,1,0,0
